ax  ay  az  gx  gy  gz  mx  my  mz  seq tempC
-0.4149892330169678 -0.48393183946609497 10.01905345916748 0.3647402822971344 -0.013430948369204998 0.2703014016151428 25.845260620117188 -18.11147117614746 28.9061222076416 76773 26.208614349365234
-0.41201961040496826 -0.2694232761859894 10.03332805633545 0.37558943033218384 -0.03140764310956001 0.2677191495895386 26.586259841918945 -17.3764705657959 29.71687126159668 76774 25.9689998626709
-0.34655821323394775 -0.062280453741550446 9.866799354553223 0.3569464087486267 -0.041194848716259 0.24044282734394073 27.31300926208496 -18.838970184326172 28.912872314453125 76775 26.06484603881836
-0.29581236839294434 -0.0029154708608984947 9.685997009277344 0.32617178559303284 -0.024434547871351242 0.19971446692943573 27.31300926208496 -18.838970184326172 28.912872314453125 76776 25.873153686523438
-0.17195844650268555 -0.029162375256419182 9.65982723236084 0.2990385591983795 0.022388353943824768 0.15646444261074066 25.267011642456055 -16.792369842529297 29.868371963500977 76777 25.921077728271484
-0.107296884059906 -0.03888571634888649 9.500436782836914 0.24697472155094147 0.12003615498542786 0.11188782751560211 25.267011642456055 -16.792369842529297 29.868371963500977 76778 26.06484603881836
-0.06942230463027954 -0.17007750272750854 9.405277252197266 0.18720422685146332 0.21226726472377777 0.07763595879077911 25.41671371459961 -18.097370147705078 30.011022567749023 76779 26.112768173217773
-0.020457148551940918 -0.27965813875198364 9.445719718933105 0.11136753112077713 0.3023185729980469 0.028133178129792213 25.993759155273438 -18.254871368408203 29.064373016357422 76780 26.112768173217773
-0.0404621958732605 -0.2700768709182739 9.486163139343262 0.05697298422455788 0.3353724181652069 -0.0034890305250883102 27.61721420288086 -18.099620819091797 30.0357723236084 76781 26.112768173217773
-0.18228429555892944 -0.27008256316185 9.481405258178711 0.03193211928009987 0.34359464049339294 -0.016230447217822075 28.06930923461914 -16.922874450683594 31.324722290039062 76782 26.112768173217773
-0.3375844955444336 -0.2886682450771332 9.883452415466309 0.044926997274160385 0.31804385781288147 0.019687611609697342 26.4356632232666 -16.799419403076172 29.405921936035156 76783 26.112768173217773
-0.4342172145843506 -0.30756649374961853 10.023812294006348 0.03619421273469925 0.2912844717502594 0.06086481362581253 27.608213424682617 -17.383371353149414 29.252771377563477 76784 26.06484603881836
-0.5574800968170166 -0.29556217789649963 10.09756088256836 -0.016821589320898056 0.2812998592853546 0.10184889286756516 27.608213424682617 -17.383371353149414 29.252771377563477 76785 25.921077728271484
-0.6835074424743652 -0.4074607491493225 10.192719459533691 -0.15111885964870453 0.2620258033275604 0.1364360749721527 27.600263595581055 -17.683523178100586 28.45612144470215 76786 26.25653648376465
-0.7624279260635376 -0.6004889607429504 10.20461368560791 -0.2593575119972229 0.21932394802570343 0.15158508718013763 26.441362380981445 -17.519569396972656 29.871822357177734 76787 25.9689998626709
-0.8419589996337891 -0.8914343118667603 10.045222282409668 -0.3320314586162567 0.13437266647815704 0.13698062300682068 28.047861099243164 -16.948223114013672 29.26357078552246 76788 25.921077728271484
-0.863741397857666 -1.1395384073257446 9.838251113891602 -0.32172197103500366 0.061250925064086914 0.09539524465799332 26.718711853027344 -17.974971771240234 28.283771514892578 76789 25.9689998626709
-0.9144792556762695 -1.3352112770080566 9.631279945373535 -0.26239025592803955 0.003940873313695192 0.04215177521109581 26.718711853027344 -17.974971771240234 28.283771514892578 76790 26.06484603881836
-0.8737538456916809 -1.4736236333847046 9.47664737701416 -0.16278398036956787 -0.05319971591234207 -0.01896413043141365 27.605213165283203 -17.67767333984375 28.931772232055664 76791 25.9689998626709
-0.8221473097801208 -1.4236270189285278 9.433825492858887 -0.09295356273651123 -0.06521665304899216 -0.04914212226867676 27.605213165283203 -17.67767333984375 28.931772232055664 76792 26.112768173217773
-0.7375705242156982 -1.3568366765975952 9.483783721923828 -0.048537418246269226 -0.06682788580656052 -0.06880415230989456 27.90266227722168 -16.800920486450195 29.422420501708984 76793 25.9689998626709
-0.7501555681228638 -1.211248755455017 9.65982723236084 -0.02259439416229725 -0.07154031097888947 -0.07956346869468689 27.90266227722168 -16.800920486450195 29.422420501708984 76794 25.921077728271484
-0.8054239749908447 -1.0083664655685425 9.916757583618164 0.016122814267873764 -0.0981958881020546 -0.07744637876749039 27.90266227722168 -16.800920486450195 29.422420501708984 76795 25.873153686523438
-0.7002297639846802 -0.8270983099937439 10.035706520080566 0.046009611338377 -0.14212262630462646 -0.06038358062505722 26.872913360595703 -18.838520050048828 28.907922744750977 76796 25.77730941772461
-0.6061012744903564 -0.6983238458633423 10.10231876373291 0.06318527460098267 -0.17566706240177155 -0.04340345412492752 26.872913360595703 -18.838520050048828 28.907922744750977 76797 25.873153686523438
-0.5459990501403809 -0.5601357817649841 10.069012641906738 0.08422500640153885 -0.20117048919200897 -0.026105524972081184 26.597209930419922 -19.98031997680664 30.474523544311523 76798 25.873153686523438
-0.4518702030181885 -0.5079489350318909 9.864419937133789 0.056783296167850494 -0.18780231475830078 -0.010257378220558167 27.17681121826172 -19.407922744750977 29.85472297668457 76799 25.9689998626709
-0.4187673330307007 -0.5987024307250977 9.705028533935547 0.01633705571293831 -0.1542779803276062 -0.003758460283279419 27.162111282348633 -17.97152328491211 28.60582160949707 76800 26.208614349365234
-0.4105827808380127 -0.6703727841377258 9.559910774230957 0.007641367614269257 -0.0886746421456337 -0.024393726140260696 27.30776023864746 -18.554420471191406 28.44112205505371 76801 25.921077728271484
-0.4010772109031677 -0.6586270928382874 9.4171724319458 0.008964968845248222 -0.04001029580831528 -0.05025641992688179 26.587461471557617 -18.538070678710938 29.701271057128906 76802 26.06484603881836
-0.39662307500839233 -0.6349198818206787 9.31249713897705 0.008810224942862988 0.0017081656260415912 -0.08731304854154587 28.481361389160156 -18.555620193481445 28.454320907592773 76803 25.921077728271484
-0.3806381821632385 -0.6777897477149963 9.336286544799805 0.05039829760789871 0.03310785070061684 -0.13330912590026855 28.481361389160156 -18.555620193481445 28.454320907592773 76804 25.9689998626709
-0.3500801920890808 -0.6609990000724792 9.426688194274902 0.10872941464185715 0.034108370542526245 -0.15863971412181854 27.323810577392578 -18.099319458007812 30.032472610473633 76805 26.112768173217773
-0.3398045301437378 -0.5797814130783081 9.583700180053711 0.15508446097373962 0.029202258214354515 -0.15983916819095612 27.323810577392578 -18.099319458007812 30.032472610473633 76806 25.921077728271484
-0.2605792284011841 -0.5461916327476501 9.771639823913574 0.17782090604305267 0.03070162795484066 -0.13408905267715454 27.332809448242188 -18.815570831298828 30.815471649169922 76807 25.873153686523438
-0.19102442264556885 -0.5055145621299744 9.907241821289062 0.1484064906835556 0.04392969608306885 -0.09425213932991028 25.707862854003906 -17.51881980895996 29.86357307434082 76808 26.208614349365234
-0.30352210998535156 -0.4934335947036743 10.045222282409668 0.08200466632843018 0.04935349524021149 -0.0428854376077652 27.302810668945312 -16.961122512817383 28.14547348022461 76809 25.921077728271484
-0.372802734375 -0.4885846972465515 10.114212989807129 0.07095436006784439 0.02779407426714897 -0.007989998906850815 27.892610549926758 -18.266569137573242 28.293071746826172 76810 25.873153686523438
-0.4123380184173584 -0.5149651169776917 9.976232528686523 0.07594671845436096 0.001848297193646431 0.019993185997009277 26.582061767578125 -18.108320236206055 29.23147201538086 76811 26.06484603881836
-0.45859313011169434 -0.5317614078521729 9.881072998046875 0.08609437197446823 -0.012407159432768822 0.015485288575291634 27.91046142578125 -16.355571746826172 30.22102165222168 76812 26.208614349365234
-0.45897555351257324 -0.4889910817146301 9.774019241333008 0.10763438045978546 -0.020571500062942505 0.006736310198903084 27.91046142578125 -16.355571746826172 30.22102165222168 76813 26.112768173217773
-0.4245033264160156 -0.45824193954467773 9.57894229888916 0.10282125324010849 0.00243991706520319 -0.011905612424015999 27.311508178710938 -17.38697052001953 28.932373046875 76814 26.112768173217773
-0.4164290428161621 -0.46775782108306885 9.593215942382812 0.07034730166196823 0.03175155445933342 -0.031753260642290115 27.311508178710938 -17.38697052001953 28.932373046875 76815 26.06484603881836
-0.4202125072479248 -0.5082984566688538 9.571805953979492 0.05770113691687584 0.062128856778144836 -0.044167716056108475 27.447561264038086 -18.271970748901367 27.812471389770508 76816 25.9689998626709
-0.49142134189605713 -0.5559120774269104 9.614627838134766 0.07783116400241852 0.07875507324934006 -0.05949801951646805 27.320960998535156 -18.538820266723633 29.709522247314453 76817 25.729385375976562
-0.4704345464706421 -0.472390741109848 9.705028533935547 0.10653473436832428 0.07121743261814117 -0.05762108787894249 26.595260620117188 -18.09272003173828 30.499874114990234 76818 25.77730941772461
-0.4470658302307129 -0.3293026089668274 9.78353500366211 0.11995761841535568 0.045343801379203796 -0.038417086005210876 28.185710906982422 -17.976470947265625 28.30027198791504 76819 26.25653648376465
-0.40488970279693604 -0.20052537322044373 9.852524757385254 0.07264931499958038 0.02890441194176674 -0.01766156777739525 27.608964920043945 -18.109371185302734 29.24302101135254 76820 26.208614349365234
-0.44995468854904175 -0.2027978003025055 9.945304870605469 -0.004347003530710936 0.009813607670366764 0.004999284166842699 27.469011306762695 -18.246620178222656 29.87362289428711 76821 25.9689998626709
-0.524090051651001 -0.2837909162044525 9.976232528686523 -0.04914797469973564 -0.01966644823551178 0.029916126281023026 27.469011306762695 -18.246620178222656 29.87362289428711 76822 25.77730941772461
-0.5694146156311035 -0.37444207072257996 9.902483940124512 -0.0524805448949337 -0.0437781922519207 0.038594238460063934 26.735212326049805 -17.955472946166992 29.869272232055664 76823 25.9689998626709
-0.5034422874450684 -0.4198259115219116 9.816841125488281 -0.06270812451839447 -0.05221531540155411 0.03236537426710129 26.735212326049805 -17.955472946166992 29.869272232055664 76824 25.921077728271484
-0.44968295097351074 -0.5081307888031006 9.712165832519531 -0.0788482055068016 -0.05025486275553703 0.010825006291270256 27.323360443115234 -17.663721084594727 30.03832244873047 76825 26.112768173217773
-0.40860676765441895 -0.5415302515029907 9.683618545532227 -0.07461374998092651 -0.04261147230863571 -0.00950956717133522 27.32921028137207 -18.529069900512695 30.502273559570312 76826 26.06484603881836
-0.32959306240081787 -0.5582327842712402 9.666964530944824 -0.09884969145059586 -0.005876295268535614 -0.0259862057864666 27.316011428833008 -18.54467010498047 29.233871459960938 76827 25.921077728271484
-0.349351167678833 -0.5439333915710449 9.666964530944824 -0.12599767744541168 0.03994936868548393 -0.03198479488492012 27.175312042236328 -17.955923080444336 29.874221801757812 76828 26.25653648376465
-0.3952665328979492 -0.5248674750328064 9.666964530944824 -0.14662408828735352 0.09602492302656174 -0.03836848959326744 26.44181251525879 -17.955171585083008 29.8659725189209 76829 26.112768173217773
-0.3084092140197754 -0.427114874124527 9.700270652770996 -0.13046865165233612 0.13353027403354645 -0.0584876611828804 26.730562210083008 -18.251720428466797 29.389720916748047 76830 25.585617065429688
-0.26062214374542236 -0.2722328007221222 9.676480293273926 -0.1334414780139923 0.13200481235980988 -0.05430036783218384 26.730562210083008 -18.251720428466797 29.389720916748047 76831 25.729385375976562
-0.2627885341644287 -0.2864043116569519 9.78353500366211 -0.1631302833557129 0.12356452643871307 -0.04575440660119057 27.46826171875 -17.520620346069336 29.883371353149414 76832 26.112768173217773
-0.3262331485748291 -0.2552659511566162 9.914379119873047 -0.14700031280517578 0.12493553757667542 -0.03646363317966461 27.46826171875 -17.520620346069336 29.883371353149414 76833 25.921077728271484
-0.3285747766494751 -0.16710034012794495 9.902483940124512 -0.14579880237579346 0.15593066811561584 -0.024748943746089935 27.46826171875 -17.520620346069336 29.883371353149414 76834 26.112768173217773
-0.3631054162979126 -0.23627395927906036 9.852524757385254 -0.212515190243721 0.22693541646003723 -0.017543867230415344 28.053560256958008 -17.668373107910156 29.72947120666504 76835 26.25653648376465
-0.44394612312316895 -0.38882964849472046 9.8287353515625 -0.2400878369808197 0.25442084670066833 0.000458715483546257 28.053560256958008 -17.668373107910156 29.72947120666504 76836 26.06484603881836
-0.5004068613052368 -0.5629623532295227 9.697892189025879 -0.21910671889781952 0.23348015546798706 0.041960496455430984 26.591060638427734 -18.824569702148438 30.01447296142578 76837 25.873153686523438
-0.5639557838439941 -0.7275933027267456 9.540878295898438 -0.2194347083568573 0.19518707692623138 0.07707465440034866 26.591060638427734 -18.824569702148438 30.01447296142578 76838 26.208614349365234
-0.6509086489677429 -0.939812421798706 9.448099136352539 -0.20104828476905823 0.14963743090629578 0.10783520340919495 29.205711364746094 -17.694923400878906 27.681522369384766 76839 25.921077728271484
-0.7865533232688904 -1.0923993587493896 9.398139953613281 -0.1467130482196808 0.08764086663722992 0.15595614910125732 28.041259765625 -18.555171966552734 28.449371337890625 76840 26.06484603881836
-1.001953125 -1.2496931552886963 9.398139953613281 -0.11426272243261337 0.04411183297634125 0.17044232785701752 28.041259765625 -18.555171966552734 28.449371337890625 76841 26.112768173217773
-1.1858327388763428 -1.504728078842163 9.374350547790527 -0.07316470891237259 0.012522364035248756 0.15086431801319122 27.894561767578125 -20.154170989990234 28.26772117614746 76842 26.25653648376465
-1.2022323608398438 -1.7452789545059204 9.505194664001465 0.042655669152736664 -0.035416603088378906 0.08397484570741653 27.894561767578125 -20.154170989990234 28.26772117614746 76843 26.25653648376465
-1.107724666595459 -1.780890941619873 9.619385719299316 0.10415269434452057 -0.07867234200239182 0.04033183306455612 27.90911102294922 -18.2470703125 29.878572463989258 76844 26.208614349365234
-1.0821940898895264 -1.6376210451126099 9.850146293640137 0.1874053180217743 -0.09592274576425552 -0.007239449769258499 27.90416145324707 -18.252920150756836 29.402921676635742 76845 25.9689998626709
-1.0580346584320068 -1.427782416343689 9.945304870605469 0.25821593403816223 -0.09103988856077194 -0.044324927031993866 28.18691062927246 -19.138071060180664 28.284671783447266 76846 26.25653648376465
-1.0227830410003662 -1.1202651262283325 10.011916160583496 0.29693302512168884 -0.06475023925304413 -0.08569195121526718 27.60611343383789 -18.548871994018555 28.920072555541992 76847 25.9689998626709
-0.7757065892219543 -0.6674666404724121 9.997642517089844 0.2512158751487732 -0.03632751852273941 -0.11984460800886154 27.44801139831543 -18.70757293701172 27.806621551513672 76848 26.25653648376465
-0.6611518859863281 -0.45056650042533875 10.01905345916748 0.18584521114826202 -0.04783836379647255 -0.12683741748332977 27.15386199951172 -17.981273651123047 27.81307029724121 76849 26.112768173217773
-0.5131487846374512 -0.3172386586666107 9.907241821289062 0.158079132437706 -0.08307494223117828 -0.11652576178312302 27.15386199951172 -17.981273651123047 27.81307029724121 76850 25.68146324157715
-0.3737668991088867 -0.12442370504140854 9.716923713684082 0.14907586574554443 -0.09858277440071106 -0.08694738149642944 26.879663467407227 -17.37677001953125 29.720172882080078 76851 25.9689998626709
-0.3071497678756714 -0.029244784265756607 9.590837478637695 0.14102819561958313 -0.069915272295475 -0.06323216110467911 26.879663467407227 -17.37677001953125 29.720172882080078 76852 26.06484603881836
-0.23662662506103516 0.07080010324716568 9.548016548156738 0.12323271483182907 -0.017444495111703873 -0.024373862892389297 28.186460494995117 -18.702470779418945 28.2905216217041 76853 26.06484603881836
-0.22310781478881836 0.12562879920005798 9.559910774230957 0.08273859322071075 0.020411960780620575 0.016626344993710518 25.40801429748535 -17.67152214050293 29.22412109375 76854 26.112768173217773
-0.2585834264755249 0.06605635583400726 9.567048072814941 0.029691684991121292 0.04086163640022278 0.06112843379378319 27.461660385131836 -19.127573013305664 29.069171905517578 76855 25.9689998626709
-0.3480250835418701 -0.11017825454473495 9.671722412109375 -0.03788680210709572 0.05031152069568634 0.09977027028799057 27.908811569213867 -17.95667266845703 29.88247299194336 76856 26.208614349365234
-0.44788599014282227 -0.22212795913219452 9.72406005859375 -0.07665015757083893 0.06168496608734131 0.09736029803752899 27.610614776611328 -19.706571578979492 29.22157096862793 76857 25.9689998626709
-0.544095516204834 -0.3197582960128784 9.793050765991211 -0.1166471540927887 0.080110564827919 0.07633499801158905 27.171112060546875 -18.687772750854492 29.38882064819336 76858 25.729385375976562
-0.5486811399459839 -0.4579066038131714 9.859662055969238 -0.1471652388572693 0.08693552762269974 0.07064907252788544 27.171112060546875 -18.687772750854492 29.38882064819336 76859 25.873153686523438
-0.5877269506454468 -0.6342406868934631 9.881072998046875 -0.15112589299678802 0.10699852555990219 0.08814460784196854 27.312259674072266 -18.11297035217285 28.922622680664062 76860 25.873153686523438
-0.6128090620040894 -0.7344701886177063 9.769261360168457 -0.12602098286151886 0.13106003403663635 0.0998947024345398 27.312259674072266 -18.11297035217285 28.922622680664062 76861 25.9689998626709
-0.5959752798080444 -0.7560074329376221 9.695512771606445 -0.11019311100244522 0.15442615747451782 0.07907655835151672 27.154611587524414 -18.707273483276367 27.803319931030273 76862 25.9689998626709
-0.6210933923721313 -0.710811197757721 9.624143600463867 -0.08950202167034149 0.1782417893409729 0.04397871717810631 26.4331111907959 -17.529319763183594 29.079072952270508 76863 26.208614349365234
-0.7115278244018555 -0.7013180255889893 9.590837478637695 -0.048707492649555206 0.20476433634757996 0.010074518620967865 28.032560348510742 -18.129322052001953 27.662471771240234 76864 25.921077728271484
-0.8945261240005493 -0.8346742391586304 9.67885971069336 0.010387430898845196 0.16045282781124115 -0.0010746214538812637 26.875465393066406 -18.108619689941406 29.234771728515625 76865 26.06484603881836
-0.7948676347732544 -0.8298594355583191 9.7193021774292 0.06889832764863968 0.060479916632175446 -0.023761505261063576 28.47686004638672 -17.397920608520508 28.152822494506836 76866 26.06484603881836
-0.8481979370117188 -0.7534934878349304 9.80494499206543 0.07724232971668243 0.02521584741771221 -0.05292839929461479 28.62491226196289 -17.10572052001953 28.31692123413086 76867 25.921077728271484
-0.8976054191589355 -0.7272664904594421 9.814460754394531 0.0742117166519165 0.007813177071511745 -0.06480403989553452 28.62491226196289 -17.10572052001953 28.31692123413086 76868 25.873153686523438
-0.7797858715057373 -0.6509602069854736 9.850146293640137 0.04141613841056824 -0.023604921996593475 -0.07130301743745804 28.18691062927246 -19.138071060180664 28.284671783447266 76869 26.112768173217773
-0.7171894311904907 -0.6462506055831909 9.802566528320312 -0.00432564876973629 -0.060895368456840515 -0.08023039996623993 28.18691062927246 -19.138071060180664 28.284671783447266 76870 26.25653648376465
-0.8800350427627563 -0.7869327068328857 9.743091583251953 -0.008413812145590782 -0.12356456369161606 -0.10844379663467407 27.30776023864746 -18.554420471191406 28.44112205505371 76871 26.112768173217773
-0.8904430866241455 -0.8943716883659363 9.581321716308594 -0.043312571942806244 -0.14456811547279358 -0.13895849883556366 28.049060821533203 -18.109821319580078 29.247970581054688 76872 26.06484603881836
-0.7291452884674072 -0.9133581519126892 9.647933006286621 -0.059507131576538086 -0.10442483425140381 -0.147738978266716 28.190509796142578 -19.424571990966797 28.597871780395508 76873 25.9689998626709
-0.6063005924224854 -0.8442725539207458 9.624143600463867 -0.05404219776391983 -0.022873733192682266 -0.15671119093894958 26.709562301635742 -17.113521575927734 27.502721786499023 76874 26.112768173217773
-0.6771185398101807 -0.7346151471138 9.647933006286621 -0.06160462647676468 0.03553740307688713 -0.13885073363780975 28.041259765625 -18.555171966552734 28.449371337890625 76875 26.06484603881836
-0.6941099166870117 -0.7655972242355347 9.647933006286621 -0.0818140059709549 0.06091596186161041 -0.10503910481929779 26.73476219177246 -17.51987075805664 29.8751220703125 76876 26.06484603881836
-0.710613489151001 -0.8083876371383667 9.738333702087402 -0.07462654262781143 0.062358248978853226 -0.07199244946241379 26.73476219177246 -17.51987075805664 29.8751220703125 76877 26.208614349365234
-0.6492717266082764 -0.7058088779449463 9.821599006652832 -0.0328398197889328 0.0657573938369751 -0.04859253019094467 28.046958923339844 -19.27532196044922 28.915271759033203 76878 25.873153686523438
-0.6691346168518066 -0.6081104278564453 9.80970287322998 0.03149563446640968 0.07737283408641815 -0.024680044502019882 28.046958923339844 -19.27532196044922 28.915271759033203 76879 26.112768173217773
-0.6693059206008911 -0.6677024960517883 9.800187110900879 0.05062251538038254 0.07413394749164581 -0.011490171775221825 27.589614868164062 -18.56837272644043 27.334571838378906 76880 26.06484603881836
-0.6955419778823853 -0.6414586901664734 9.82397747039795 0.06053098663687706 0.05501037463545799 0.00029012281447649 27.90416145324707 -18.252920150756836 29.402921676635742 76881 25.921077728271484
-0.6839389801025391 -0.6009805202484131 9.793050765991211 0.08095388114452362 0.010779744014143944 0.027549415826797485 28.033309936523438 -18.855321884155273 27.652721405029297 76882 25.873153686523438
-0.604516863822937 -0.5081620812416077 9.685997009277344 0.0610034316778183 -0.003404810093343258 0.042844049632549286 27.453710556030273 -19.42772102355957 28.27252197265625 76883 26.06484603881836
-0.6096334457397461 -0.46764981746673584 9.683618545532227 0.01726164110004902 0.008857243694365025 0.02755672298371792 27.453710556030273 -19.42772102355957 28.27252197265625 76884 25.9689998626709
-0.6993114948272705 -0.4224194288253784 9.640795707702637 -0.026815783232450485 0.046543195843696594 -0.004045556299388409 28.637662887573242 -18.25366973876953 29.411170959472656 76885 25.921077728271484
-0.7286421060562134 -0.4557507038116455 9.669342994689941 -0.06694599986076355 0.06589515507221222 -0.02696344442665577 28.637662887573242 -18.25366973876953 29.411170959472656 76886 25.921077728271484
-0.7495712041854858 -0.5463961958885193 9.600353240966797 -0.11403462290763855 0.060612231492996216 -0.056114643812179565 28.487060546875 -19.27577018737793 28.920223236083984 76887 26.112768173217773
-0.7230648994445801 -0.5105851292610168 9.652690887451172 -0.11971879005432129 0.036565132439136505 -0.07158695161342621 28.487060546875 -19.27577018737793 28.920223236083984 76888 25.729385375976562
-0.6888245344161987 -0.4818583130836487 9.759745597839355 -0.11811017245054245 0.01665395498275757 -0.07024118304252625 28.487060546875 -19.27577018737793 28.920223236083984 76889 25.921077728271484
-0.653900146484375 -0.5699983239173889 9.793050765991211 -0.11695792526006699 0.005736001767218113 -0.039424069225788116 27.58916473388672 -18.13277244567871 27.340421676635742 76890 25.873153686523438
-0.7110645771026611 -0.6938756108283997 9.835872650146484 -0.10410228371620178 -0.013829056173563004 -0.01946903206408024 28.631813049316406 -20.58662223815918 28.587221145629883 76891 25.921077728271484
-0.7792137861251831 -0.8655824065208435 9.740713119506836 -0.08312394469976425 -0.043410319834947586 0.003136197105050087 27.902509689331055 -19.854022979736328 29.064373016357422 76892 26.112768173217773
-0.7613312005996704 -1.0373008251190186 9.636037826538086 -0.05845256894826889 -0.052396927028894424 0.015554998070001602 28.478361129760742 -18.84992027282715 28.133323669433594 76893 25.9689998626709
-0.7688956260681152 -1.142166018486023 9.633659362792969 -0.01880303956568241 -0.04520624876022339 0.01635095663368702 28.04155921936035 -18.845571517944336 28.445470809936523 76894 25.9689998626709
-0.7947722673416138 -1.158848762512207 9.633659362792969 0.059634335339069366 -0.0328582338988781 0.011110551655292511 27.600263595581055 -17.683523178100586 28.45612144470215 76895 26.06484603881836
-0.7412393093109131 -1.0825309753417969 9.67885971069336 0.12183727324008942 -0.012622515670955181 0.008646081201732159 27.600263595581055 -17.683523178100586 28.45612144470215 76896 25.873153686523438
-0.7820562124252319 -1.0063015222549438 9.650311470031738 0.1475401520729065 0.0027000028640031815 -0.0033994964323937893 27.597864151000977 -18.558622360229492 28.127323150634766 76897 26.06484603881836
-0.8586673736572266 -0.9443857073783875 9.609869003295898 0.13661468029022217 -0.0007008460233919322 -0.016111191362142563 27.597864151000977 -18.558622360229492 28.127323150634766 76898 26.208614349365234
-0.7771376371383667 -0.9562649130821228 9.640795707702637 0.1563754379749298 0.051728956401348114 -0.01962810382246971 27.329509735107422 -18.819469451904297 30.49837303161621 76899 26.112768173217773
-0.6380420923233032 -0.8703517913818359 9.738333702087402 0.21260316669940948 0.09781146049499512 -0.040294304490089417 27.313459396362305 -19.27457046508789 28.90702247619629 76900 26.112768173217773
-0.70688796043396 -0.7107970118522644 9.636037826538086 0.265394389629364 0.11485165357589722 -0.035012051463127136 26.138212203979492 -17.676172256469727 28.915271759033203 76901 25.729385375976562
-0.6956250667572021 -0.6107067465782166 9.631279945373535 0.28175362944602966 0.10684472322463989 -0.013230893760919571 28.480911254882812 -18.120019912719727 28.46017074584961 76902 26.112768173217773
-0.6564620733261108 -0.4796597957611084 9.605111122131348 0.27605998516082764 0.10284438729286194 0.019636157900094986 28.77850914001465 -17.388471603393555 28.948871612548828 76903 26.06484603881836
-0.7428405284881592 -0.4868294894695282 9.588458061218262 0.29615044593811035 0.11881983280181885 0.04011151194572449 28.196361541748047 -17.09162139892578 29.42182159423828 76904 25.873153686523438
-0.8637510538101196 -0.49383994936943054 9.705028533935547 0.33492082357406616 0.12050284445285797 0.05490873008966446 28.196361541748047 -17.09162139892578 29.42182159423828 76905 26.06484603881836
-0.9360986948013306 -0.43894580006599426 9.771639823913574 0.3458086848258972 0.0932123139500618 0.04713036119937897 28.494112014770508 -18.104419708251953 29.728572845458984 76906 26.112768173217773
-0.906771183013916 -0.34353670477867126 9.838251113891602 0.33719128370285034 0.052200693637132645 0.021787447854876518 28.494112014770508 -18.104419708251953 29.728572845458984 76907 26.208614349365234
-0.8913325071334839 -0.27925461530685425 9.78353500366211 0.3417700231075287 0.012060001492500305 -0.01676372066140175 28.48586082458496 -18.11417007446289 28.935821533203125 76908 26.112768173217773
-0.830062985420227 -0.27209925651550293 9.78829288482666 0.3496038615703583 -0.004119113087654114 -0.02716447412967682 26.87141227722168 -17.386520385742188 28.92742156982422 76909 25.729385375976562
-0.7835508584976196 -0.3340890109539032 9.766881942749023 0.36744076013565063 -0.016432248055934906 -0.02116353251039982 28.778810501098633 -17.67887306213379 28.94497299194336 76910 25.873153686523438
-0.682843804359436 -0.2841290831565857 9.693134307861328 0.38347819447517395 -0.03023594245314598 -0.0030702175572514534 29.359312057495117 -17.977670669555664 28.3134708404541 76911 26.208614349365234
-0.663169264793396 -0.22938284277915955 9.636037826538086 0.3587261736392975 -0.03194063529372215 0.018987059593200684 28.616662979125977 -17.11547088623047 27.524171829223633 76912 26.112768173217773
-0.6166151762008667 -0.22460497915744781 9.645553588867188 0.3161449730396271 -0.02395271323621273 0.07191470265388489 28.203710556030273 -19.408971786499023 29.86627197265625 76913 25.9689998626709
-0.6530582904815674 -0.1792580932378769 9.700270652770996 0.2958451509475708 -0.010196895338594913 0.10892996191978455 28.203710556030273 -19.408971786499023 29.86627197265625 76914 26.208614349365234
-0.7581833600997925 -0.14584441483020782 9.740713119506836 0.3011302053928375 0.005915519315749407 0.13109531998634338 27.297861099243164 -16.96697235107422 27.669822692871094 76915 26.208614349365234
-0.9035818576812744 -0.1767498254776001 9.80494499206543 0.3633079528808594 0.02112170122563839 0.1365620344877243 27.297861099243164 -16.96697235107422 27.669822692871094 76916 26.06484603881836
-0.9176056385040283 -0.1148395836353302 9.759745597839355 0.4392220675945282 0.035335928201675415 0.11542084813117981 28.62461280822754 -16.815319061279297 28.32082176208496 76917 25.9689998626709
-1.1656635999679565 0.01195798721164465 10.166550636291504 0.5418514013290405 0.017496399581432343 0.04860107600688934 28.925809860229492 -16.370271682739258 29.122722625732422 76918 25.921077728271484
-1.2420519590377808 -0.19295792281627655 10.202235221862793 0.5119556784629822 0.008659551851451397 0.01535021886229515 28.627912521362305 -16.811420440673828 28.637922286987305 76919 25.77730941772461
-1.1802725791931152 -0.1431514322757721 10.000021934509277 0.5187869668006897 -0.0005427913856692612 -0.007031964138150215 27.602962493896484 -15.499670028686523 28.961023330688477 76920 25.921077728271484
-0.9234703183174133 -0.028761694207787514 9.995264053344727 0.6402242183685303 -0.0021875370293855667 -0.021472875028848648 30.093711853027344 -15.651323318481445 28.670021057128906 76921 25.921077728271484
-0.9885392785072327 -0.0025659408420324326 9.97861099243164 0.7203210592269897 -0.004241935908794403 -0.026380302384495735 27.32680892944336 -16.20587158203125 30.53347396850586 76922 26.06484603881836
-0.9471467733383179 0.049666378647089005 9.812082290649414 0.6969547271728516 -7.336144335567951e-05 -0.032521896064281464 28.183311462402344 -15.653271675109863 28.331472396850586 76923 26.06484603881836
